Dates,Scenario1,Scenario2,Scenario3,Scenario4,Scenario5,Scenario6
2014-01-09 00:00:00,-1.0858452841044363e-05,-3.955094218002974e-05,-6.824343151901513e-05,-9.693592085800054e-05,-0.0001543208995359713,-0.0002690908568919129
2014-01-10 00:00:00,0.0004231783524631477,0.00039448327600059694,0.0003657881995380462,0.00033709312307549544,0.0002797029701503939,0.00016492266430019083
2014-01-13 00:00:00,-0.0006535770271217046,-0.0006536025510289062,-0.0006536280749361076,-0.0006536535988433092,-0.0006537046466577123,-0.0006538067422865184
2014-01-14 00:00:00,0.0005384710251554995,0.0005384572844367661,0.0005384435437180326,0.0005384298029992991,0.0005384023215618322,0.0005383473586868983
2014-01-15 00:00:00,0.00012391947224915065,0.00012391742320630087,0.00012391537416345109,0.0001239133251206013,0.00012390922703490174,0.0001239010308635026
2014-01-16 00:00:00,-0.001050393604792187,-0.0010791006603486492,-0.0011078077159051114,-0.0011365147714615738,-0.0011939288825744982,-0.0013087571048003475
2014-01-17 00:00:00,0.000630357926282797,0.0006303426005244626,0.0006303272747661283,0.0006303119490077939,0.0006302812974911253,0.0006302199944577879
2014-01-20 00:00:00,-0.00023323917123534968,-0.00026193439624583293,-0.0002906296212563162,-0.0003193248462667994,-0.0003767152962877658,-0.0004914961963296987
2014-01-21 00:00:00,0.0001576676494514124,0.0001576648196568832,0.000157661989862354,0.00015765916006782482,0.00015765350047876642,0.00015764218130064964
2014-01-22 00:00:00,0.00032484328388935805,0.0002961487119976774,0.00026745414010599677,0.00023875956821431613,0.0001813704244309548,6.659213686423227e-05
2014-01-23 00:00:00,-0.0002286285841971502,-0.00022863935357206693,-0.00022865012294698365,-0.0002286608923219004,-0.00022868243107173383,-0.00022872550857140075
2014-01-24 00:00:00,0.00047698447801143313,0.0004482935694868442,0.00041960266096225524,0.0003909117524376663,0.0003335299353884884,0.00021876630129013267
2014-01-27 00:00:00,0.00011094328874762042,8.227005899719387e-05,5.359682924676733e-05,2.4923599496340826e-05,-3.242286000451226e-05,-0.00014711577900621835
2014-01-28 00:00:00,-0.0003871421496930865,-0.00041581264613128205,-0.00044448314256947757,-0.0004731536390076731,-0.000530494631884064,-0.0006451766176368461
2014-01-29 00:00:00,5.1938785676282425e-05,5.192468353202824e-05,5.191058138777405e-05,5.1896479243519854e-05,5.186827495501147e-05,5.1811866377994705e-05
2014-01-30 00:00:00,-0.00017437531054429844,-0.0002030692130037538,-0.00023176311546320915,-0.0002604570179226645,-0.0003178448228415752,-0.0004326204326793966
2014-01-31 00:00:00,0.00013264403390039406,0.0001326374879939921,0.0001326309420875901,0.00013262439618118814,0.00013261130436838418,0.00013258512074277627
2014-02-03 00:00:00,0.00021281718620318364,0.0001841271129488448,0.000155437039694506,0.00012674696644016724,6.936681993148955e-05,-4.539347308586553e-05
2014-02-04 00:00:00,9.402887518329495e-05,9.402590663003779e-05,9.402293807678063e-05,9.401996952352346e-05,9.401403241700914e-05,9.400215820398047e-05
2014-02-05 00:00:00,0.0004976037112825607,0.000468916080864181,0.0004402284504458013,0.00041154082002742157,0.00035416555919066207,0.00023941503751714313
2014-02-06 00:00:00,0.00011887811425534017,9.019749103335355e-05,6.151686781136694e-05,3.2836244589380334e-05,-2.452500185459291e-05,-0.00013924749474253934
2014-02-07 00:00:00,0.00017266853351397153,0.00014399233281946208,0.00011531613212495254,8.663993143044309e-05,2.9287530041424183e-05,-8.54172727366138e-05
2014-02-10 00:00:00,-0.0006359217647449129,-0.0006645785034405505,-0.0006932352421361881,-0.0007218919808318258,-0.0007792054582231011,-0.0008938324130056515
2014-02-11 00:00:00,0.00020266473190019794,0.0002026621710004306,0.00020265961010066324,0.0002026570492008959,0.0002026519274013612,0.00020264168380229177
2014-02-12 00:00:00,0.00040725151584077604,0.00037861288218876807,0.00034997424853676015,0.0003213356148847521,0.00026405834758073623,0.00014950381297270434
2014-02-13 00:00:00,2.767394895884441e-05,-9.675018066740735e-07,-2.960895257219264e-05,-5.825040333771118e-05,-0.00011553330486874815,-0.00023009910793082237
2014-02-14 00:00:00,-0.00026559222789217024,-0.000265606375541627,-0.0002656205231910837,-0.00026563467084054045,-0.0002656629661394539,-0.0002657195567372809
2014-02-17 00:00:00,-0.0001889689049086149,-0.00021762807534105318,-0.00024628724577349144,-0.0002749464162059298,-0.00033226475707080636,-0.00044690143880055956
2014-02-18 00:00:00,-0.0007099928479327642,-0.0007386387772105188,-0.0007672847064882736,-0.0007959306357660283,-0.0008532224943215376,-0.0009678062114325565
2014-02-19 00:00:00,-4.054398097356388e-06,-4.0564204658410595e-06,-4.058442834325731e-06,-4.060465202810401e-06,-4.064509939779744e-06,-4.072599413718429e-06
2014-02-20 00:00:00,1.726898902073135e-05,1.726857542963358e-05,1.726816183853581e-05,1.7267748247438035e-05,1.7266921065242492e-05,1.7265266700851407e-05
2014-02-21 00:00:00,-0.0002440360416053487,-0.0002726709431486983,-0.00030130584469204784,-0.0003299407462353974,-0.0003872105493220965,-0.0005017501554954948
2014-02-24 00:00:00,0.00037935613380486835,0.0003793431906537245,0.0003793302475025806,0.0003793173043514367,0.0003792914180491489,0.0003792396454445734
2014-02-25 00:00:00,-0.00019190605684367605,-0.00019190768591993473,-0.00019190931499619342,-0.0001919109440724521,-0.0001919142022249695,-0.00019192071853000423
2014-02-26 00:00:00,-0.00022886055981632508,-0.0002575055095941001,-0.00028615045937187516,-0.0003147954091496502,-0.0003720853087052002,-0.0004866651078163003
2014-02-27 00:00:00,-0.00015016408883620908,-0.00015016788781974547,-0.00015017168680328183,-0.0001501754857868182,-0.00015018308375389092,-0.0001501982796880364
2014-02-28 00:00:00,0.0010031545038913592,0.0010031237375578454,0.0010030929712243318,0.0010030622048908182,0.001003000672223791,0.0010028776068897363
2014-03-03 00:00:00,-0.00048018392507881435,-0.0004801910102533191,-0.00048019809542782394,-0.0004802051806023287,-0.0004802193509513383,-0.0004802476916493574
2014-03-04 00:00:00,3.5205406683917203e-06,3.517893296491504e-06,3.5152459245912883e-06,3.512598552691072e-06,3.5073038088906396e-06,3.4967143212897756e-06
2014-03-05 00:00:00,2.4419352199378915e-05,2.4418989440434006e-05,2.44186266814891e-05,2.441826392254419e-05,2.441753840465438e-05,2.441608736887475e-05
2014-03-06 00:00:00,-0.0002624145541513793,-0.00029106437574097236,-0.00031971419733056543,-0.0003483640189201585,-0.00040566366209934465,-0.000520262948457717
2014-03-07 00:00:00,-6.449792927396853e-05,-6.450252124062782e-05,-6.450711320728712e-05,-6.451170517394641e-05,-6.4520889107265e-05,-6.453925697390216e-05
2014-03-10 00:00:00,0.00011695572678652034,0.00011695318725566044,0.00011695064772480055,0.00011694810819394067,0.00011694302913222088,0.00011693287100878132
2014-03-11 00:00:00,-0.00018064958363845827,-0.00020930713528158242,-0.00023796468692470653,-0.0002666222385678306,-0.0003239373418540789,-0.0004385675484265752
2014-03-12 00:00:00,0.00026587419784029594,0.00026587071920836124,0.00026586724057642654,0.0002658637619444919,0.0002658568046806225,0.00026584289015288377
2014-03-13 00:00:00,6.681295377777832e-06,-2.197611734220134e-05,-5.063353006218051e-05,-7.92909427821596e-05,-0.00013660576822211796,-0.0002512354191020345
2014-03-14 00:00:00,-0.0002915903520162273,-0.000291597257733403,-0.0002916041634505788,-0.00029161106916775453,-0.0002916248806021061,-0.0002916525034708091
2014-03-17 00:00:00,-0.0003417821941223959,-0.00037043297275182795,-0.0003990837513812599,-0.00042773453001069184,-0.00048503608726955584,-0.0005996392017872836
2014-03-18 00:00:00,0.0003045145421511733,0.0003045108230802644,0.0003045071040093555,0.00030450338493844665,0.00030449594679662884,0.00030448107051299323
2014-03-19 00:00:00,-0.000185745631680311,-0.00021439460075893183,-0.00024304356983755258,-0.0002716925389161734,-0.000328990477073415,-0.0004435863533878981
2014-03-20 00:00:00,-0.00019702286631486277,-0.00019702491154241703,-0.0001970269567699713,-0.00019702900199752556,-0.00019703309245263406,-0.00019704127336285109
2014-03-21 00:00:00,0.0002817919807671879,0.0002817847129951839,0.0002817774452231798,0.0002817701774511758,0.00028175564190716773,0.00028172657081915154
2014-03-24 00:00:00,-0.000226829711354808,-0.000255474240509544,-0.00028411876966428,-0.00031276329881901595,-0.0003700523571284879,-0.0004846304737474319
2014-03-25 00:00:00,0.00014464130089925296,0.0001446389227483373,0.0001446365445974216,0.00014463416644650592,0.00014462941014467456,0.00014461989754101186
2014-03-26 00:00:00,0.00036281308024528375,0.00033417304860701165,0.0003055330169687396,0.00027689298533046744,0.00021961292205392334,0.00010505279550083492
2014-03-27 00:00:00,-0.0010092957998292424,-0.0010379346909077565,-0.0010665735819862705,-0.0010952124730647847,-0.0011524902552218128,-0.0012670458195358694
2014-03-28 00:00:00,-3.251685483747823e-05,-3.2517938563286254e-05,-3.251902228909428e-05,-3.2520106014902315e-05,-3.252227346651837e-05,-3.2526608369750485e-05
2014-03-31 00:00:00,-0.00039985782013474006,-0.0004284947313610201,-0.00045713164258730005,-0.00048576855381358015,-0.0005430423762661402,-0.0006575900211712603
2014-04-01 00:00:00,-0.00011858612025548938,-0.00014721744134477848,-0.0001758487624340675,-0.00020448008352335652,-0.00026174272570193466,-0.0003762680100590908
2014-04-02 00:00:00,0.0003481364600930694,0.0003195061983259259,0.00029087593655878236,0.0002622456747916389,0.0002049851512573518,9.046410418877778e-05
2014-04-03 00:00:00,-0.0003891099219045699,-0.00041773982515352654,-0.00044636972840248314,-0.0004749996316514398,-0.000532259438149353,-0.0006467790511451796
2014-04-04 00:00:00,-0.0004089278828362635,-0.00040893730574741806,-0.00040894672865857254,-0.00040895615156972707,-0.0004089749973920361,-0.00040901268903665417
2014-04-07 00:00:00,-0.0004800664825051164,-0.0005087003216837218,-0.0005373341608623274,-0.0005659680000409328,-0.0006232356783981437,-0.0007377710351125655
2014-04-08 00:00:00,1.1825703751574437e-05,1.1825212168701746e-05,1.1824720585829056e-05,1.1824229002956366e-05,1.1823245837210986e-05,1.1821279505720224e-05
2014-04-09 00:00:00,0.00027904137984789576,0.00027903167625319434,0.00027902197265849293,0.0002790122690637915,0.0002789928618743887,0.00027895404749558303
2014-04-10 00:00:00,-0.0005900889543606345,-0.0006187125417977459,-0.0006473361292348574,-0.0006759597166719688,-0.0007332068915461918,-0.0008477012412946377
2014-04-11 00:00:00,-3.4321213065985366e-05,-3.432201694607083e-05,-3.432282082615629e-05,-3.432362470624176e-05,-3.4325232466412684e-05,-3.432844798675453e-05
2014-04-14 00:00:00,6.332914034600167e-05,3.471098530763557e-05,6.092830269269428e-06,-2.252532476909667e-05,-7.976163484582887e-05,-0.00019423425499929335
2014-04-15 00:00:00,0.00018726315600369354,0.00018725943265015805,0.00018725570929662257,0.0001872519859430871,0.0001872445392360161,0.00018722964582187416
2014-04-16 00:00:00,-0.00022952148133940456,-0.00025813505074370605,-0.0002867486201480075,-0.0003153621895523091,-0.00037258932836091213,-0.0004870436059781182
2014-04-17 00:00:00,0.0004752246296064847,0.0004752091569433462,0.00047519368428020775,0.00047517821161706934,0.0004751472662907924,0.0004750853756382386
2014-04-18 00:00:00,0.00011442384521125256,0.00011442263959173675,0.00011442143397222093,0.00011442022835270512,0.00011441781711367349,0.00011441299463561023
2014-04-21 00:00:00,0.00019753975636575366,0.00016895291681510484,0.0001403660772644561,0.00011177923771380727,5.460555861250968e-05,-5.974179959008548e-05
2014-04-22 00:00:00,6.35740548868458e-05,6.357117079401762e-05,6.356828670118944e-05,6.356540260836126e-05,6.355963442270489e-05,6.354809805139216e-05
2014-04-23 00:00:00,-0.0003533032243317699,-0.0003533109759228599,-0.0003533187275139499,-0.0003533264791050398,-0.0003533419822872198,-0.0003533729886515797
2014-04-24 00:00:00,0.00023014010655343097,0.00023012890023127463,0.00023011769390911827,0.00023010648758696193,0.00023008407494264923,0.00023003924965402385
2014-04-25 00:00:00,1.9582631038731933e-05,-8.997849758524094e-06,-3.757833055578012e-05,-6.615881135303613e-05,-0.0001233197729475482,-0.00023764169613657227
2014-04-28 00:00:00,-0.00044207439623763416,-0.0004706555037130455,-0.0004992366111884568,-0.0005278177186638683,-0.000584979933614691,-0.0006993043635163366
2014-04-29 00:00:00,-0.00021915291182382556,-0.0002477359795773341,-0.00027631904733084256,-0.00030490211508435114,-0.0003620682505913681,-0.0004764005216054022
2014-04-30 00:00:00,-9.787842961112821e-06,-9.789095474260043e-06,-9.790347987407266e-06,-9.791600500554489e-06,-9.794105526848935e-06,-9.799115579437826e-06
2014-05-01 00:00:00,1.1838554586024325e-05,-1.674825319788686e-05,-4.5335060981798074e-05,-7.392186876570935e-05,-0.00013109548433353174,-0.0002454427154691767
2014-05-02 00:00:00,-5.2071261618907395e-05,-8.065924004466721e-05,-0.00010924721847042706,-0.0001378351968961869,-0.00019501115374770652,-0.00030936306745074594
2014-05-05 00:00:00,0.0003882918998045795,0.00035970559993140597,0.00033111930005823244,0.00030253300018505896,0.00024536040043871194,0.00013101520094601791
2014-05-06 00:00:00,7.033643741827582e-05,4.175585332620109e-05,1.3175269234126375e-05,-1.5405314857948354e-05,-7.256648304209781e-05,-0.0001868888194103967
2014-05-07 00:00:00,-0.00011418002049956299,-0.00014275806643657384,-0.00017133611237358463,-0.00019991415831059544,-0.00025707025018461714,-0.00037138243393266033
2014-05-08 00:00:00,0.0005201431871314702,0.0005201254081834936,0.000520107629235517,0.0005200898502875404,0.0005200542923915872,0.0005199831765996809
2014-05-09 00:00:00,-0.0004772744184157455,-0.000505863597477494,-0.0005344527765392425,-0.0005630419556009909,-0.0006202203137244879,-0.0007345770299714819
2014-05-12 00:00:00,0.00017607830722189197,0.00017607607191878928,0.00017607383661568662,0.00017607160131258393,0.00017606713070637858,0.00017605818949396787
2014-05-13 00:00:00,-0.00026317066132721837,-0.00029175524154292454,-0.00032033982175863065,-0.00034892440197433676,-0.0004060935624057491,-0.0005204318832685735
2014-05-14 00:00:00,6.312329538292949e-05,6.31225705073034e-05,6.31218456316773e-05,6.312112075605122e-05,6.311967100479905e-05,6.31167715022947e-05
2014-05-15 00:00:00,-4.87060575111228e-05,-4.871015460439366e-05,-4.8714251697664516e-05,-4.8718348790935373e-05,-4.872654297747709e-05,-4.874293135056052e-05
2014-05-16 00:00:00,0.0003531130749613481,0.00035310234848876415,0.0003530916220161802,0.00035308089554359623,0.0003530594425984283,0.00035301653670809246
2014-05-19 00:00:00,-0.00011326565304016638,-0.00014185806831595686,-0.00017045048359174732,-0.00019904289886753774,-0.0002562277294191187,-0.00037059739052228044
2014-05-20 00:00:00,0.000269531893490491,0.000269527520586588,0.000269523147682685,0.000269518774778782,0.00026951002897097594,0.00026949253735536396
2014-05-21 00:00:00,-0.00015231799293973218,-0.0001809128635624881,-0.00020950773418524393,-0.00023810260480799984,-0.00029529234605351164,-0.00040967182854453513
2014-05-22 00:00:00,3.60581059318263e-05,3.605700155826567e-05,3.605589718470504e-05,3.6054792811144416e-05,3.605258406402316e-05,3.604816656978065e-05
2014-05-23 00:00:00,0.00014329238992117764,0.00014329079756143686,0.00014328920520169608,0.0001432876128419553,0.00014328442812247373,0.0001432780586835106
2014-05-26 00:00:00,-0.00027177872030205615,-0.00030037402387864153,-0.0003289693274552269,-0.00035756463103181236,-0.0004147552381849831,-0.0005291364524913247
2014-05-27 00:00:00,-0.00021535265168396117,-0.00021535749750658156,-0.00021536234332920196,-0.00021536718915182235,-0.00021537688079706314,-0.0002153962640875447
2014-05-28 00:00:00,0.0002493672156965642,0.0002493619036475856,0.000249356591598607,0.0002493512795496284,0.0002493406554516712,0.0002493194072557568
2014-05-29 00:00:00,8.162870232411297e-05,5.303473701821727e-05,2.44407717123216e-05,-4.153193593574073e-06,-6.134112420536547e-05,-0.00017571698542894815
2014-05-30 00:00:00,0.0007321274641914873,0.0007321032092561165,0.0007320789543207455,0.0007320546993853747,0.0007320061895146329,0.0007319091697731493
2014-06-02 00:00:00,0.00037267603846049803,0.0003440893462802307,0.0003155026540999634,0.0002869159619196961,0.00022974257755916137,0.00011539580883809217
2014-06-03 00:00:00,-0.00021168468623037733,-0.00024028156582963644,-0.00026887844542889555,-0.0002974753250281546,-0.0003546690842266729,-0.0004690566026237093
