Dates,RP,LO
2017-11-30 00:00:00,-0.0021972202284155284,-0.0006938565246560308
2017-12-01 00:00:00,0.004662055914477859,0.0017055060351607273
2017-12-04 00:00:00,-0.002569400742725949,-0.0006883006476396602
2017-12-05 00:00:00,-0.000859216262957036,-0.0004022797238419827
2017-12-06 00:00:00,-0.00853218768952535,-0.0034692500071910456
2017-12-07 00:00:00,-0.007959440577682825,-0.003425367952903564
2017-12-08 00:00:00,0.001443985606291878,0.0006474814837187099
2017-12-11 00:00:00,-0.00022043390277667522,-0.0001984043913677867
2017-12-12 00:00:00,-0.0017154320929033567,-0.0007942858352058572
2017-12-13 00:00:00,0.01381351914591977,0.006344825706980123
2017-12-14 00:00:00,-0.0023480062192728557,-0.0013993720454846064
2017-12-15 00:00:00,-0.00203986280806617,-0.0003557811874343349
2017-12-18 00:00:00,0.007011888767336977,0.0038311046180502344
2017-12-19 00:00:00,0.003955859941546996,0.001281387666533823
2017-12-20 00:00:00,0.002789122079481736,0.0008932549114035994
2017-12-21 00:00:00,0.002784003073182624,0.0006630163703642657
2017-12-22 00:00:00,0.001755328944667321,0.0007939038914790887
2017-12-25 00:00:00,0.003336354088854382,0.0008701694213529807
2017-12-26 00:00:00,0.00014121236852076175,0.0002686931439114315
2017-12-27 00:00:00,0.006687337285682603,0.0034533421390694242
2017-12-28 00:00:00,0.008784926049751696,0.0029246556406368495
2017-12-29 00:00:00,0.007366388267590784,0.002459400949996713
2018-01-01 00:00:00,0.0019785755359673007,0.000631884534575197
2018-01-02 00:00:00,0.012774726806607663,0.004347781768812536
2018-01-03 00:00:00,-0.00042717110357786293,0.00013490951392005962
2018-01-04 00:00:00,0.011067922336396242,0.003914636181143774
2018-01-05 00:00:00,-0.00026567602641637897,-0.0002557108903140588
2018-01-08 00:00:00,-0.008667150221603179,-0.003256198652710999
2018-01-09 00:00:00,-0.00743560846093303,-0.0021952130320645837
2018-01-10 00:00:00,0.0053593454137337015,0.0016260379363079048
2018-01-11 00:00:00,0.013951452633533905,0.005314525697198072
2018-01-12 00:00:00,0.01842466794125925,0.0064047242278138395
2018-01-15 00:00:00,0.011768638159858314,0.004359184230372075
2018-01-16 00:00:00,-0.0028833535807475386,-0.0005875044373633124
2018-01-17 00:00:00,-0.0038088781412287786,-0.0014531658150023657
2018-01-18 00:00:00,0.008925851645895275,0.003656617213655962
2018-01-19 00:00:00,-0.002209606265211114,-0.001526668878347665
2018-01-22 00:00:00,0.004426665580590906,0.002317676289895513
2018-01-23 00:00:00,0.005078380718790868,0.001744437628225457
2018-01-24 00:00:00,0.02199727157765542,0.008474696021014515
2018-01-25 00:00:00,0.0024427123498642826,1.0462492887313558e-05
2018-01-26 00:00:00,0.006589378432358264,0.002709294517134847
2018-01-29 00:00:00,-0.010889046523796275,-0.003890658127734085
2018-01-30 00:00:00,-0.0022889503554019207,-0.0006830503753767158
2018-01-31 00:00:00,0.008686309275669019,0.002982201514416447
2018-02-01 00:00:00,0.007594044100854849,0.004104176960692207
2018-02-02 00:00:00,-0.022792721450725712,-0.009302612153904254
2018-02-05 00:00:00,-0.013844899178688058,-0.005322524189493991
2018-02-06 00:00:00,0.0065672500347714125,0.0033752126194278092
2018-02-07 00:00:00,-0.018724413453285193,-0.008066127864218875
2018-02-08 00:00:00,-0.01078176656689188,-0.0037874962683006616
2018-02-09 00:00:00,0.0009594814004694596,0.0005095252805679993
2018-02-12 00:00:00,0.008163931632344957,0.004336497090071884
2018-02-13 00:00:00,0.004096172887411295,0.0015485015004625064
2018-02-14 00:00:00,0.020732430835062494,0.0087065415129685
2018-02-15 00:00:00,0.013264107568859181,0.00492901928336583
2018-02-16 00:00:00,-0.009418431083522241,-0.0034295615326133937
2018-02-19 00:00:00,-0.001155236410614879,-0.00046767730928992
2018-02-20 00:00:00,-0.01707195301261304,-0.0062449108387092
2018-02-21 00:00:00,-0.009255229236716907,-0.00370784081576714
2018-02-22 00:00:00,0.004764954151553161,0.0026891988059319035
2018-02-23 00:00:00,0.0013253613441873264,0.0003927730982401594
2018-02-26 00:00:00,0.0022756711976454074,0.0005815496955460208
2018-02-27 00:00:00,-0.015648179918104126,-0.006560045832888163
2018-02-28 00:00:00,-0.010574781395322079,-0.003563557695579273
2018-03-01 00:00:00,0.0029024092900003665,0.0011941020513005743
2018-03-02 00:00:00,0.005296367476196129,0.001991494197999652
2018-03-05 00:00:00,0.0005726961512922625,0.00041834160459404087
2018-03-06 00:00:00,0.012196830142350937,0.0044584589265936145
2018-03-07 00:00:00,-0.003274393447712915,-0.0013822503785176031
2018-03-08 00:00:00,-0.010955017130667169,-0.003958773909715009
2018-03-09 00:00:00,0.005812274294836432,0.002392025018225665
2018-03-12 00:00:00,0.004632710778428315,0.0016400088154607114
2018-03-13 00:00:00,0.002823150848908246,0.0008304665847499048
2018-03-14 00:00:00,0.002359847842098424,0.000916153228305739
2018-03-15 00:00:00,-0.010909485836281497,-0.004367502833608543
2018-03-16 00:00:00,-0.0048278402240087386,-0.001925372380712403
2018-03-19 00:00:00,0.0008808438671870952,0.00044238482463280604
2018-03-20 00:00:00,-0.007713981922605437,-0.0030591632096573
2018-03-21 00:00:00,0.017798330064626052,0.007480634321644215
2018-03-22 00:00:00,-0.00897482509116833,-0.003760591746472317
2018-03-23 00:00:00,0.0060267521737005815,0.002602076519305076
2018-03-26 00:00:00,0.016569085818564783,0.006273142570730497
2018-03-27 00:00:00,-0.006589869086313641,-0.0025312569232703655
2018-03-28 00:00:00,-0.01472677351573465,-0.005629051060906987
2018-03-29 00:00:00,0.0027219766911322613,0.0009759212498269041
2018-03-30 00:00:00,0.002395462977195958,0.0008018314517250279
2018-04-02 00:00:00,-0.003246546209418177,-0.0015333706808752286
2018-04-03 00:00:00,0.0022806307310976603,0.001166736005121837
2018-04-04 00:00:00,0.0007095404662255662,0.00044682700897218677
2018-04-05 00:00:00,-0.0057237707402817035,-0.0026186339495826464
2018-04-06 00:00:00,-0.0002228340654124149,-0.0002327246096191301
2018-04-09 00:00:00,0.0018949550507966076,0.0003225741675613019
2018-04-10 00:00:00,0.004414716833113562,0.0011652533307081325
2018-04-11 00:00:00,0.0035220651893999554,0.002027667092192892
2018-04-12 00:00:00,-0.004494020085660658,-0.0014369404869849789
2018-04-13 00:00:00,0.0012728685917248654,0.000262954713187944
2018-04-16 00:00:00,0.00532888466487745,0.0026126706196738306
2018-04-17 00:00:00,-0.002532085722970905,-0.0008309094488457843
2018-04-18 00:00:00,-0.0003126726238035901,0.0001921554566034424
2018-04-19 00:00:00,-0.009486118281272235,-0.0038523094602374275
2018-04-20 00:00:00,-0.016541118532002574,-0.005960052495795001
2018-04-23 00:00:00,-0.022329413794247396,-0.009216505891664896
2018-04-24 00:00:00,0.004351891656916395,0.0017321156588678398
2018-04-25 00:00:00,-0.016296265890573584,-0.006203845700089647
2018-04-26 00:00:00,-0.00419463864708165,-0.0018613228636461141
2018-04-27 00:00:00,0.007517515882759387,0.0032286988030469756
2018-04-28 00:00:00,-0.0001561724568155403,-8.652674884131856e-05
2018-04-30 00:00:00,-0.0009719780161124581,-0.0005321887572415491
2018-05-01 00:00:00,-0.0153341762309024,-0.006304873906999388
2018-05-02 00:00:00,-0.008808493584396525,-0.0033277013883053516
2018-05-03 00:00:00,0.009810210205408662,0.004087129526291663
2018-05-04 00:00:00,-0.0005975933866088623,0.0002547254961713219
2018-05-07 00:00:00,-0.009403914025683986,-0.0033110647390042357
2018-05-08 00:00:00,-0.010643397852516051,-0.004191722604837709
2018-05-09 00:00:00,0.0013058433433670463,0.0009697705485166282
2018-05-10 00:00:00,0.01492116159906696,0.006395481473726583
2018-05-11 00:00:00,0.0034628917914689902,0.0003703633758564104
2018-05-14 00:00:00,-0.006748952322160779,-0.0026246923102925643
2018-05-15 00:00:00,-0.02099890803921539,-0.007849584255813715
2018-05-16 00:00:00,0.005263634705287892,0.0026359124812487113
2018-05-17 00:00:00,-0.006739235509390622,-0.003608650001531309
2018-05-18 00:00:00,-0.007697658111927617,-0.0027461308817306896
2018-05-21 00:00:00,0.008199804934036542,0.004130250135365826
2018-05-22 00:00:00,0.003844795696841395,0.001430334611941806
2018-05-23 00:00:00,-0.010025253762658008,-0.0030558918764485242
2018-05-24 00:00:00,0.0047694336976028436,0.0014501963529168986
2018-05-25 00:00:00,-0.006066592207912688,-0.0031546567251071332
2018-05-28 00:00:00,0.001929400533391242,-2.716073516876231e-05
2018-05-29 00:00:00,-0.01686617076771922,-0.007148375362903554
2018-05-30 00:00:00,0.020521756312254835,0.008633017283204019
2018-05-31 00:00:00,1.939173938976952e-05,-0.0010965058910831767
2018-06-01 00:00:00,0.0007368763646173172,0.000255355678271845
2018-06-04 00:00:00,0.007731266644217779,0.003233918413859211
2018-06-05 00:00:00,-0.0017527158463465752,-0.0012615865273661367
2018-06-06 00:00:00,0.009657795585027414,0.0038251223604234773
2018-06-07 00:00:00,-0.005322304010415637,-0.0024692053803070267
2018-06-08 00:00:00,-0.004510133468103439,-0.0013283898848683415
2018-06-09 00:00:00,-0.00027422804627375176,-0.00014918253493473907
2018-06-11 00:00:00,-0.0004309420160159708,-0.00023300085076709268
2018-06-12 00:00:00,-0.005532727865577788,-0.002438071794697059
2018-06-13 00:00:00,0.0035829968176047168,0.0015988569670607922
2018-06-14 00:00:00,-0.024271447282618715,-0.009873494442115573
2018-06-15 00:00:00,-0.006117782737462687,-0.001840437048782246
2018-06-18 00:00:00,-0.0024582122789048935,-0.0014916491732474707
2018-06-19 00:00:00,-0.010204121160154157,-0.0038518583668488344
2018-06-20 00:00:00,-8.67432800359622e-06,6.661461444146313e-05
2018-06-21 00:00:00,-0.001225617325897824,0.0003204365934179571
2018-06-22 00:00:00,0.011377466726216137,0.005280605824662405
2018-06-25 00:00:00,-0.003137124316972051,-0.0006760585861804391
2018-06-26 00:00:00,-0.009849005304292646,-0.003476372808564188
2018-06-27 00:00:00,-0.017715403743582925,-0.0075002380906086475
2018-06-28 00:00:00,-0.00258332102795099,0.0005690936102927665
2018-06-29 00:00:00,0.013605922511605565,0.00486969812420279
2018-07-02 00:00:00,-0.012993198861471296,-0.004843210610291144
2018-07-03 00:00:00,0.013288554627285851,0.0058688129484272475
2018-07-04 00:00:00,0.0023868264686929953,0.0009249108330716707
2018-07-05 00:00:00,0.00555280063974115,0.00319067906712934
2018-07-06 00:00:00,0.00931534959019393,0.003936612613426434
2018-07-09 00:00:00,0.0026395718514401847,0.000739762463510087
2018-07-10 00:00:00,0.001017759799377615,0.001258866554358775
2018-07-11 00:00:00,-0.020705175773966397,-0.008466839376441108
2018-07-12 00:00:00,0.004376669703635111,0.002232592707062506
2018-07-13 00:00:00,0.0009408407729140447,0.000677094020766034
2018-07-16 00:00:00,0.004141715838387934,0.00177941757749124
2018-07-17 00:00:00,-0.007319252881578906,-0.0029783864312755673
2018-07-18 00:00:00,-0.004159215307091541,-0.001455490709102902
2018-07-19 00:00:00,-0.014232186175065994,-0.00575663170037174
2018-07-20 00:00:00,0.016203650478692575,0.0064730258417256
2018-07-23 00:00:00,-0.0057564616373344995,-0.0020855604689904205
2018-07-24 00:00:00,0.003534314892110555,0.001919957685353671
2018-07-25 00:00:00,0.013726429306621803,0.005581762457239435
2018-07-26 00:00:00,-0.01045541431670552,-0.004209367006474572
2018-07-27 00:00:00,0.0035544979861416677,0.0014729662027374813
2018-07-30 00:00:00,0.008299555390849289,0.003644958171126436
2018-07-31 00:00:00,-0.0033103517556107784,-0.0017621629351706322
2018-08-01 00:00:00,-0.0038921320241565656,-0.0014616043776648955
2018-08-02 00:00:00,-0.01417426265461986,-0.005826272161054435
2018-08-03 00:00:00,0.0033171868952377955,0.0015661120684880504
2018-08-06 00:00:00,-0.005251368795800113,-0.0021086225958280853
2018-08-07 00:00:00,0.007423418235813158,0.00293691290457368
2018-08-08 00:00:00,-0.002838240897111427,-0.0017863698233789313
2018-08-09 00:00:00,-0.01548313925879407,-0.00731135311202504
2018-08-10 00:00:00,-0.020218608209649547,-0.008871968520890809
2018-08-13 00:00:00,-0.01241769393917548,-0.0046575389309171196
2018-08-14 00:00:00,0.0004683145071888421,0.0008620645882315146
2018-08-15 00:00:00,-0.010435453037037056,-0.005041612213232232
2018-08-16 00:00:00,0.0054501278544579505,0.0021728810878319416
2018-08-17 00:00:00,0.009065450776644723,0.003682137888076508
2018-08-20 00:00:00,0.005525700821818696,0.0018188205894678323
2018-08-21 00:00:00,0.011923115533710442,0.005183229939452184
2018-08-22 00:00:00,0.0050258743076653165,0.0025626840695078326
2018-08-23 00:00:00,-0.018169354047884192,-0.00752085061486527
2018-08-24 00:00:00,0.016519420873699578,0.006957865191446168
2018-08-27 00:00:00,0.006199464845075233,0.0026261280149621406
2018-08-28 00:00:00,-0.0023725869448029215,-0.0017848976499820618
2018-08-29 00:00:00,-0.0016519039495546456,-0.0005366286356463489
2018-08-30 00:00:00,-0.00981940546332583,-0.004658974936620831
2018-08-31 00:00:00,-0.007325556219687511,-0.002591555599692497
2018-09-03 00:00:00,-0.0029306574548409775,-0.001262447437868066
2018-09-04 00:00:00,-0.015285358245002998,-0.006483932081569718
2018-09-05 00:00:00,0.00339926412625917,0.0011710102483500342
2018-09-06 00:00:00,0.0021249005615586016,0.0007433895753813256
2018-09-07 00:00:00,-0.006012433897172733,-0.002440059793836598
2018-09-10 00:00:00,-0.0017212883690287074,-0.00028507560135242617
2018-09-11 00:00:00,0.005283419282626521,0.0029324465815000565
2018-09-12 00:00:00,0.010830457418520022,0.0044678593004420335
2018-09-13 00:00:00,0.009149337637317349,0.004415808408747384
2018-09-14 00:00:00,-0.008086423241548093,-0.0035810713280439604
2018-09-17 00:00:00,0.005832532243478174,0.0028963116290374436
2018-09-18 00:00:00,0.0017783118382901746,0.0010962461666916368
2018-09-19 00:00:00,0.00563702652462397,0.0026303016080571726
2018-09-20 00:00:00,0.014307688465020134,0.006322302467179449
2018-09-21 00:00:00,-0.004551614901482863,-0.0017805186555541596
2018-09-24 00:00:00,-0.005152178579644961,-0.0016832548545134389
2018-09-25 00:00:00,0.00042004564128563096,0.0004030577165941768
2018-09-26 00:00:00,0.0013346256469881229,0.0011616148693186564
2018-09-27 00:00:00,-0.010195039330694634,-0.0035861636410633797
2018-09-28 00:00:00,0.0007752895257255165,0.00026062010905330326
2018-10-01 00:00:00,-0.003924379110259395,-0.001548126105584828
2018-10-02 00:00:00,-0.008873874181467867,-0.003771221558168353
2018-10-03 00:00:00,-0.01591738807370609,-0.006740113754524621
2018-10-04 00:00:00,-0.005801972428610555,-0.0028574727676467337
2018-10-05 00:00:00,0.002026079741028542,0.0013866800653490976
2018-10-08 00:00:00,-0.0067584209554765835,-0.002484765518424341
2018-10-09 00:00:00,0.0030135465144577865,0.0017162398633640426
2018-10-10 00:00:00,-0.004023552252380149,-0.002589377193685114
2018-10-11 00:00:00,0.013821075727774013,0.005991186667336603
2018-10-12 00:00:00,0.0006990526404722762,0.000647020469843337
2018-10-15 00:00:00,0.0053454747959898715,0.002527960828031106
2018-10-16 00:00:00,0.006457856885226483,0.003287005984618887
2018-10-17 00:00:00,-0.011679279823804387,-0.004916312094102173
2018-10-18 00:00:00,-0.011170880399126684,-0.005215941576863538
2018-10-19 00:00:00,0.007411733761943336,0.0030748873564372865
2018-10-22 00:00:00,-0.006576452254090839,-0.002312772895401745
2018-10-23 00:00:00,-0.0003157351596392794,-0.00030363135587953077
2018-10-24 00:00:00,-0.011847040359579236,-0.00594386120967844
2018-10-25 00:00:00,-0.001188408982539236,-0.00039270274117367965
2018-10-26 00:00:00,0.0007577020334522666,0.0004026843378388453
2018-10-29 00:00:00,-0.01010851357632408,-0.004728600433578008
2018-10-30 00:00:00,-0.00247512422769654,-0.00047195485405969375
2018-10-31 00:00:00,-0.007147151703986701,-0.0034757383777278103
2018-11-01 00:00:00,0.02693811222627541,0.011049660876991945
2018-11-02 00:00:00,0.005473857748767871,0.001496036630138499
2018-11-05 00:00:00,-0.00037960497432732365,0.000766680087162226
2018-11-06 00:00:00,0.008152942446090015,0.0031958172788977154
2018-11-07 00:00:00,0.008308262151849788,0.003008142971433669
2018-11-08 00:00:00,-0.01010547781385842,-0.004895849797597175
2018-11-09 00:00:00,-0.011755689862108124,-0.0050405113795329035
2018-11-12 00:00:00,-0.016830125084433333,-0.006706444593335788
2018-11-13 00:00:00,0.009160341573643718,0.003411341559937372
2018-11-14 00:00:00,0.004453425360181283,0.0019558223663289276
2018-11-15 00:00:00,0.007853760671374069,0.0037158717783263902
2018-11-16 00:00:00,0.012923337430600727,0.005388486809511168
2018-11-19 00:00:00,0.0006232260288901688,-0.00018582182943224649
2018-11-20 00:00:00,-0.012247593934324725,-0.0052761642622032225
2018-11-21 00:00:00,0.00678871776237814,0.003281496984442503
2018-11-22 00:00:00,0.004312575841613137,0.0017867900801302892
2018-11-23 00:00:00,-0.009658580009793737,-0.004517957411492418
2018-11-26 00:00:00,-0.0038681468976666123,-0.002165542064713832
2018-11-27 00:00:00,-0.004255760572293421,-0.0015155609721672582
2018-11-28 00:00:00,0.011903281074879089,0.005255956734360036
2018-11-29 00:00:00,0.008330229073105067,0.0033627481379070547
2018-11-30 00:00:00,-0.00711338212574192,-0.0036230406152744587
2018-12-03 00:00:00,0.011542597748545864,0.005181145179394823
2018-12-04 00:00:00,-0.0013508717445772592,-0.0012565837101340324
2018-12-05 00:00:00,-0.004036065963761215,-0.0010167577564706726
2018-12-06 00:00:00,-0.003049159923273747,-0.0013840381115847692
2018-12-07 00:00:00,0.0008203945145300285,0.0002976450727664552
2018-12-10 00:00:00,-0.015243853143366556,-0.006006853096931821
2018-12-11 00:00:00,-0.0017782417329266595,-0.0004389437782698854
2018-12-12 00:00:00,0.008779275437808267,0.003981164785051132
2018-12-13 00:00:00,3.543271773306819e-05,-0.0004892316307484181
2018-12-14 00:00:00,-0.011399167622722483,-0.004778677006769532
2018-12-17 00:00:00,0.005959367570749994,0.0023935549799851625
2018-12-18 00:00:00,0.002788643961115405,0.0006502040400385091
2018-12-19 00:00:00,-0.0026390388546186196,-0.0014591222093398855
2018-12-20 00:00:00,0.008498888059064598,0.0029997690633890082
2018-12-21 00:00:00,-0.015280306904093542,-0.006610944884900863
2018-12-24 00:00:00,0.007481083686150667,0.003039726736628777
2018-12-25 00:00:00,-0.0016397699272634582,-0.0008874769408606209
2018-12-26 00:00:00,-0.004057290763722457,-0.0012051788268528801
